# A	A0002,A0004,A0005,A0006,A0010,A0011,A0016,A0022,A0033,A0035,A0036,A0039,A0048,A0051,A0052,A0069,A0070,A0077,A0115,A0117,A0130,A0135,A0141,A0145,A0147,A0149,A0154,A0160,A0181,A0196,A0197,A0205,A0220,A0222,A0229,A0231,A0237,A0245,A0251,A0258,A0271,A0275
# B	B0026,B0028,B0044,B0061,B0102,B0103,B0104,B0110,B0111,B0119,B0120,B0123,B0133,B0153,B0155,B0161,B0163,B0166,B0167,B0171,B0173,B0174,B0175,B0177,B0183,B0186,B0189,B0195,B0206,B0213,B0221,B0227,B0235,B0238,B0240,B0247,B0253,B0259,B0264,B0266,B0269,B0277
# C	C0003,C0007,C0019,C0021,C0027,C0034,C0041,C0043,C0046,C0047,C0049,C0073,C0074,C0076,C0079,C0080,C0083,C0112,C0116,C0127,C0129,C0137,C0138,C0146,C0148,C0168,C0185,C0188,C0192,C0194,C0198,C0209,C0211,C0215,C0249,C0252,C0254
# D	D0001,D0009,D0012,D0013,D0014,D0017,D0018,D0020,D0023,D0025,D0037,D0038,D0040,D0042,D0045,D0050,D0065,D0066,D0067,D0068,D0071,D0072,D0075,D0081,D0108,D0118,D0121,D0126,D0139,D0170,D0201,D0210,D0223,D0224,D0236,D0244,D0250,D0256,D0262,D0263,D0278
# E	E0105,E0122,E0124,E0128,E0131,E0132,E0134,E0136,E0150,E0151,E0157,E0158,E0165,E0169,E0182,E0184,E0187,E0193,E0199,E0202,E0203,E0208,E0214,E0217,E0218,E0225,E0226,E0228,E0230,E0233,E0234,E0239,E0242,E0243,E0246,E0248,E0255,E0260,E0261,E0265
# F1	F10029,F10030,F10031,F10032,F10053,F10054,F10055,F10056,F10057,F10058,F10059,F10060,F10062,F10063,F10064,F10078,F10082,F10084,F10085,F10086,F10087,F10088,F10089,F10090,F10091,F10092,F10093,F10094,F10095,F10096,F10140,F10142,F10143,F10144,F10267,F10268,F10274,F10276,F10279,F10281,F10282,F10283,F10284,F10286,F10287,F10288
# F2	F20024,F20097,F20106,F20107,F20113,F20162,F20172,F20176,F20178,F20180,F20190,F20191,F20207,F20212,F20219
# G	G0098,G0099,G0100,G0101,G0109,G0152,G0179
# Locus ID	Chr	BP	Pop ID	N	Haplotype Cnt	Gene Diversity	Smoothed Gene Diversity	Smoothed Gene Diversity P-value	Haplotype Diversity	Smoothed Haplotype Diversity	Smoothed Haplotype Diversity P-value	HWE P-value	HWE P-value SE	Haplotypes
41362	un	979944	G	14	2	0.43956	0.00000	0.00000	0.43956	0.00000	0.00000	0.00000	0.00000	G:10;T:4
41381	un	980561	A	84	2	0.39128	0.00000	0.00000	0.39128	0.00000	0.00000	0.00000	0.00000	C:22;T:62
41381	un	980561	B	82	2	0.36043	0.00000	0.00000	0.36043	0.00000	0.00000	0.00000	0.00000	C:19;T:63
41381	un	980561	C	72	2	0.33451	0.00000	0.00000	0.33451	0.00000	0.00000	0.00000	0.00000	C:15;T:57
41381	un	980561	D	80	2	0.35316	0.00000	0.00000	0.35316	0.00000	0.00000	0.00000	0.00000	C:18;T:62
41381	un	980561	E	76	2	0.38000	0.00000	0.00000	0.38000	0.00000	0.00000	0.00000	0.00000	C:19;T:57
41381	un	980561	F1	92	2	0.33134	0.00000	0.00000	0.33134	0.00000	0.00000	0.00000	0.00000	C:19;T:73
41381	un	980561	F2	28	2	0.38889	0.00000	0.00000	0.38889	0.00000	0.00000	0.00000	0.00000	C:7;T:21
41381	un	980561	G	14	2	0.49451	0.00000	0.00000	0.49451	0.00000	0.00000	0.00000	0.00000	C:5;T:9
41391	un	981219	A	84	2	0.48766	0.00000	0.00000	0.48766	0.00000	0.00000	0.00000	0.00000	G:50;T:34
41391	un	981219	B	84	2	0.50143	0.00000	0.00000	0.50143	0.00000	0.00000	0.00000	0.00000	G:46;T:38
41391	un	981219	C	74	2	0.50537	0.00000	0.00000	0.50537	0.00000	0.00000	0.00000	0.00000	G:39;T:35
41391	un	981219	D	82	2	0.50497	0.00000	0.00000	0.50497	0.00000	0.00000	0.00000	0.00000	G:39;T:43
41391	un	981219	E	78	2	0.50616	0.00000	0.00000	0.50616	0.00000	0.00000	0.00000	0.00000	G:40;T:38
41391	un	981219	F1	90	2	0.46966	0.00000	0.00000	0.46966	0.00000	0.00000	0.00000	0.00000	G:57;T:33
41391	un	981219	F2	30	2	0.51494	0.00000	0.00000	0.51494	0.00000	0.00000	0.00000	0.00000	G:14;T:16
41391	un	981219	G	14	2	0.36264	0.00000	0.00000	0.36264	0.00000	0.00000	0.00000	0.00000	G:11;T:3
41404	un	981910	A	82	2	0.11593	0.00000	0.00000	0.11593	0.00000	0.00000	0.00000	0.00000	C:77;T:5
41404	un	981910	B	82	2	0.09395	0.00000	0.00000	0.09395	0.00000	0.00000	0.00000	0.00000	C:78;T:4
41404	un	981910	C	74	2	0.05331	0.00000	0.00000	0.05331	0.00000	0.00000	0.00000	0.00000	C:72;T:2
41404	un	981910	D	80	2	0.11867	0.00000	0.00000	0.11867	0.00000	0.00000	0.00000	0.00000	C:75;T:5
41404	un	981910	E	80	2	0.07310	0.00000	0.00000	0.07310	0.00000	0.00000	0.00000	0.00000	C:77;T:3
41404	un	981910	F1	90	2	0.16380	0.00000	0.00000	0.16380	0.00000	0.00000	0.00000	0.00000	C:82;T:8
41404	un	981910	F2	30	2	0.18621	0.00000	0.00000	0.18621	0.00000	0.00000	0.00000	0.00000	C:27;T:3
41404	un	981910	G	14	2	0.14286	0.00000	0.00000	0.14286	0.00000	0.00000	0.00000	0.00000	C:13;T:1
41409	un	982600	A	84	1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	C:84
41409	un	982600	B	84	2	0.04705	0.00000	0.00000	0.04705	0.00000	0.00000	0.00000	0.00000	A:2;C:82
41409	un	982600	C	74	2	0.10367	0.00000	0.00000	0.10367	0.00000	0.00000	0.00000	0.00000	A:4;C:70
41409	un	982600	D	82	2	0.04818	0.00000	0.00000	0.04818	0.00000	0.00000	0.00000	0.00000	A:2;C:80
41409	un	982600	E	78	2	0.07493	0.00000	0.00000	0.07493	0.00000	0.00000	0.00000	0.00000	A:3;C:75
41409	un	982600	F1	92	2	0.22934	0.00000	0.00000	0.22934	0.00000	0.00000	0.00000	0.00000	A:12;C:80
41409	un	982600	F2	30	1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	C:30
41409	un	982600	G	14	2	0.43956	0.00000	0.00000	0.43956	0.00000	0.00000	0.00000	0.00000	A:4;C:10
41454	un	983281	A	84	2	0.09180	0.00000	0.00000	0.09180	0.00000	0.00000	0.00000	0.00000	C:4;T:80
41454	un	983281	B	82	2	0.04818	0.00000	0.00000	0.04818	0.00000	0.00000	0.00000	0.00000	C:2;T:80
41454	un	983281	C	68	2	0.18745	0.00000	0.00000	0.18745	0.00000	0.00000	0.00000	0.00000	C:7;T:61
41454	un	983281	D	80	2	0.04937	0.00000	0.00000	0.04937	0.00000	0.00000	0.00000	0.00000	C:2;T:78
41454	un	983281	E	76	2	0.12456	0.00000	0.00000	0.12456	0.00000	0.00000	0.00000	0.00000	C:5;T:71
41454	un	983281	F1	86	2	0.06813	0.00000	0.00000	0.06813	0.00000	0.00000	0.00000	0.00000	C:3;T:83
41454	un	983281	F2	30	2	0.18621	0.00000	0.00000	0.18621	0.00000	0.00000	0.00000	0.00000	C:3;T:27
41454	un	983281	G	10	1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	T:10
41463	un	983923	A	82	1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	C:82
41463	un	983923	B	82	2	0.04818	0.00000	0.00000	0.04818	0.00000	0.00000	0.00000	0.00000	C:80;G:2
41463	un	983923	C	60	2	0.09661	0.00000	0.00000	0.09661	0.00000	0.00000	0.00000	0.00000	C:57;G:3
41463	un	983923	D	78	2	0.02564	0.00000	0.00000	0.02564	0.00000	0.00000	0.00000	0.00000	C:77;G:1
41463	un	983923	E	76	2	0.07684	0.00000	0.00000	0.07684	0.00000	0.00000	0.00000	0.00000	C:73;G:3
41463	un	983923	F1	92	2	0.24534	0.00000	0.00000	0.24534	0.00000	0.00000	0.00000	0.00000	C:79;G:13
41463	un	983923	F2	30	1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	C:30
41463	un	983923	G	14	2	0.43956	0.00000	0.00000	0.43956	0.00000	0.00000	0.00000	0.00000	C:10;G:4
41487	un	984649	A	82	1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	A:82
41487	un	984649	B	84	2	0.04705	0.00000	0.00000	0.04705	0.00000	0.00000	0.00000	0.00000	A:82;G:2
41487	un	984649	C	74	2	0.10367	0.00000	0.00000	0.10367	0.00000	0.00000	0.00000	0.00000	A:70;G:4
41487	un	984649	D	80	2	0.04937	0.00000	0.00000	0.04937	0.00000	0.00000	0.00000	0.00000	A:78;G:2
41487	un	984649	E	80	2	0.07310	0.00000	0.00000	0.07310	0.00000	0.00000	0.00000	0.00000	A:77;G:3
41487	un	984649	F1	92	2	0.24534	0.00000	0.00000	0.24534	0.00000	0.00000	0.00000	0.00000	A:79;G:13
41487	un	984649	F2	30	1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	A:30
41487	un	984649	G	14	2	0.43956	0.00000	0.00000	0.43956	0.00000	0.00000	0.00000	0.00000	A:10;G:4
41505	un	985365	A	84	1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	C:84
41505	un	985365	B	84	2	0.04705	0.00000	0.00000	0.04705	0.00000	0.00000	0.00000	0.00000	C:82;G:2
41505	un	985365	C	74	2	0.10367	0.00000	0.00000	0.10367	0.00000	0.00000	0.00000	0.00000	C:70;G:4
41505	un	985365	D	82	2	0.04818	0.00000	0.00000	0.04818	0.00000	0.00000	0.00000	0.00000	C:80;G:2
41505	un	985365	E	80	2	0.09620	0.00000	0.00000	0.09620	0.00000	0.00000	0.00000	0.00000	C:76;G:4
41505	un	985365	F1	88	2	0.22126	0.00000	0.00000	0.22126	0.00000	0.00000	0.00000	0.00000	C:77;G:11
41505	un	985365	F2	30	1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	C:30
41505	un	985365	G	14	2	0.43956	0.00000	0.00000	0.43956	0.00000	0.00000	0.00000	0.00000	C:10;G:4
41545	un	986082	A	84	1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	C:84
41545	un	986082	B	84	2	0.04705	0.00000	0.00000	0.04705	0.00000	0.00000	0.00000	0.00000	A:2;C:82
41545	un	986082	C	72	2	0.10642	0.00000	0.00000	0.10642	0.00000	0.00000	0.00000	0.00000	A:4;C:68
41545	un	986082	D	80	2	0.02500	0.00000	0.00000	0.02500	0.00000	0.00000	0.00000	0.00000	A:1;C:79
41545	un	986082	E	80	2	0.09620	0.00000	0.00000	0.09620	0.00000	0.00000	0.00000	0.00000	A:4;C:76
41545	un	986082	F1	90	2	0.23371	0.00000	0.00000	0.23371	0.00000	0.00000	0.00000	0.00000	A:12;C:78
41545	un	986082	F2	30	1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	C:30
41545	un	986082	G	14	2	0.43956	0.00000	0.00000	0.43956	0.00000	0.00000	0.00000	0.00000	A:4;C:10
41566	un	986764	A	84	1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	T:84
41566	un	986764	B	84	2	0.04705	0.00000	0.00000	0.04705	0.00000	0.00000	0.00000	0.00000	A:2;T:82
41566	un	986764	C	74	2	0.10367	0.00000	0.00000	0.10367	0.00000	0.00000	0.00000	0.00000	A:4;T:70
41566	un	986764	D	82	2	0.04818	0.00000	0.00000	0.04818	0.00000	0.00000	0.00000	0.00000	A:2;T:80
41566	un	986764	E	80	2	0.07310	0.00000	0.00000	0.07310	0.00000	0.00000	0.00000	0.00000	A:3;T:77
41566	un	986764	F1	92	2	0.22934	0.00000	0.00000	0.22934	0.00000	0.00000	0.00000	0.00000	A:12;T:80
41566	un	986764	F2	30	1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	T:30
41566	un	986764	G	14	2	0.43956	0.00000	0.00000	0.43956	0.00000	0.00000	0.00000	0.00000	A:4;T:10
41594	un	987493	A	82	2	0.40861	0.00000	0.00000	0.40861	0.00000	0.00000	0.00000	0.00000	A:23;G:59
41594	un	987493	B	84	2	0.41308	0.00000	0.00000	0.41308	0.00000	0.00000	0.00000	0.00000	A:24;G:60
41594	un	987493	C	68	2	0.47191	0.00000	0.00000	0.47191	0.00000	0.00000	0.00000	0.00000	A:25;G:43
41594	un	987493	D	78	2	0.41026	0.00000	0.00000	0.41026	0.00000	0.00000	0.00000	0.00000	A:22;G:56
41594	un	987493	E	76	2	0.41684	0.00000	0.00000	0.41684	0.00000	0.00000	0.00000	0.00000	A:22;G:54
41594	un	987493	F1	86	2	0.34829	0.00000	0.00000	0.34829	0.00000	0.00000	0.00000	0.00000	A:19;G:67
41594	un	987493	F2	30	2	0.45977	0.00000	0.00000	0.45977	0.00000	0.00000	0.00000	0.00000	A:10;G:20
41594	un	987493	G	14	2	0.36264	0.00000	0.00000	0.36264	0.00000	0.00000	0.00000	0.00000	A:3;G:11
41602	un	988112	A	84	1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	T:84
41602	un	988112	B	84	2	0.04705	0.00000	0.00000	0.04705	0.00000	0.00000	0.00000	0.00000	C:2;T:82
41602	un	988112	C	74	2	0.10367	0.00000	0.00000	0.10367	0.00000	0.00000	0.00000	0.00000	C:4;T:70
41602	un	988112	D	82	2	0.02439	0.00000	0.00000	0.02439	0.00000	0.00000	0.00000	0.00000	C:1;T:81
41602	un	988112	E	78	2	0.07493	0.00000	0.00000	0.07493	0.00000	0.00000	0.00000	0.00000	C:3;T:75
41602	un	988112	F1	92	2	0.24534	0.00000	0.00000	0.24534	0.00000	0.00000	0.00000	0.00000	C:13;T:79
41602	un	988112	F2	30	1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	T:30
41602	un	988112	G	14	2	0.43956	0.00000	0.00000	0.43956	0.00000	0.00000	0.00000	0.00000	C:4;T:10
41619	un	988843	A	84	1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	A:84
41619	un	988843	B	84	2	0.04705	0.00000	0.00000	0.04705	0.00000	0.00000	0.00000	0.00000	A:82;G:2
41619	un	988843	C	74	2	0.10367	0.00000	0.00000	0.10367	0.00000	0.00000	0.00000	0.00000	A:70;G:4
41619	un	988843	D	82	2	0.04818	0.00000	0.00000	0.04818	0.00000	0.00000	0.00000	0.00000	A:80;G:2
41619	un	988843	E	80	2	0.07310	0.00000	0.00000	0.07310	0.00000	0.00000	0.00000	0.00000	A:77;G:3
41619	un	988843	F1	90	2	0.23371	0.00000	0.00000	0.23371	0.00000	0.00000	0.00000	0.00000	A:78;G:12
41619	un	988843	F2	30	1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	A:30
41619	un	988843	G	14	2	0.43956	0.00000	0.00000	0.43956	0.00000	0.00000	0.00000	0.00000	A:10;G:4
41645	un	989609	A	80	2	0.50127	0.00000	0.00000	0.50127	0.00000	0.00000	0.00000	0.00000	A:36;G:44
41645	un	989609	B	84	2	0.48766	0.00000	0.00000	0.48766	0.00000	0.00000	0.00000	0.00000	A:34;G:50
41645	un	989609	C	74	2	0.47686	0.00000	0.00000	0.47686	0.00000	0.00000	0.00000	0.00000	A:28;G:46
41645	un	989609	D	82	2	0.50346	0.00000	0.00000	0.50346	0.00000	0.00000	0.00000	0.00000	A:38;G:44
41645	un	989609	E	80	2	0.48070	0.00000	0.00000	0.48070	0.00000	0.00000	0.00000	0.00000	A:31;G:49
41645	un	989609	F1	92	2	0.47659	0.00000	0.00000	0.47659	0.00000	0.00000	0.00000	0.00000	A:35;G:57
41645	un	989609	F2	30	2	0.50805	0.00000	0.00000	0.50805	0.00000	0.00000	0.00000	0.00000	A:13;G:17
41645	un	989609	G	14	2	0.53846	0.00000	0.00000	0.53846	0.00000	0.00000	0.00000	0.00000	A:7;G:7
41647	un	990308	A	82	2	0.15808	0.00000	0.00000	0.15808	0.00000	0.00000	0.00000	0.00000	A:7;C:75
41647	un	990308	B	84	2	0.13425	0.00000	0.00000	0.13425	0.00000	0.00000	0.00000	0.00000	A:6;C:78
41647	un	990308	C	74	2	0.23695	0.00000	0.00000	0.23695	0.00000	0.00000	0.00000	0.00000	A:10;C:64
41647	un	990308	D	80	2	0.22152	0.00000	0.00000	0.22152	0.00000	0.00000	0.00000	0.00000	A:10;C:70
41647	un	990308	E	78	2	0.26374	0.00000	0.00000	0.26374	0.00000	0.00000	0.00000	0.00000	A:12;C:66
41647	un	990308	F1	90	2	0.21698	0.00000	0.00000	0.21698	0.00000	0.00000	0.00000	0.00000	A:11;C:79
41647	un	990308	F2	30	2	0.12874	0.00000	0.00000	0.12874	0.00000	0.00000	0.00000	0.00000	A:2;C:28
41647	un	990308	G	14	1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	C:14
41663	un	991115	A	82	2	0.11593	0.00000	0.00000	0.11593	0.00000	0.00000	0.00000	0.00000	A:77;T:5
41663	un	991115	B	84	2	0.15462	0.00000	0.00000	0.15462	0.00000	0.00000	0.00000	0.00000	A:77;T:7
41663	un	991115	C	74	2	0.15106	0.00000	0.00000	0.15106	0.00000	0.00000	0.00000	0.00000	A:68;T:6
41663	un	991115	D	80	2	0.09620	0.00000	0.00000	0.09620	0.00000	0.00000	0.00000	0.00000	A:76;T:4
41663	un	991115	E	78	2	0.14386	0.00000	0.00000	0.14386	0.00000	0.00000	0.00000	0.00000	A:72;T:6
41663	un	991115	F1	84	2	0.09180	0.00000	0.00000	0.09180	0.00000	0.00000	0.00000	0.00000	A:80;T:4
41663	un	991115	F2	30	2	0.33103	0.00000	0.00000	0.33103	0.00000	0.00000	0.00000	0.00000	A:24;T:6
41663	un	991115	G	10	1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	A:10
41712	un	991890	A	84	2	0.26477	0.00000	0.00000	0.26477	0.00000	0.00000	0.00000	0.00000	G:71;T:13
41712	un	991890	B	84	2	0.36718	0.00000	0.00000	0.36718	0.00000	0.00000	0.00000	0.00000	G:64;T:20
41712	un	991890	C	74	2	0.35876	0.00000	0.00000	0.35876	0.00000	0.00000	0.00000	0.00000	G:57;T:17
41712	un	991890	D	80	2	0.32405	0.00000	0.00000	0.32405	0.00000	0.00000	0.00000	0.00000	G:64;T:16
41712	un	991890	E	76	2	0.42772	0.00000	0.00000	0.42772	0.00000	0.00000	0.00000	0.00000	G:53;T:23
41712	un	991890	F1	88	2	0.37931	0.00000	0.00000	0.37931	0.00000	0.00000	0.00000	0.00000	G:66;T:22
41712	un	991890	F2	28	2	0.13757	0.00000	0.00000	0.13757	0.00000	0.00000	0.00000	0.00000	G:26;T:2
41712	un	991890	G	14	2	0.52747	0.00000	0.00000	0.52747	0.00000	0.00000	0.00000	0.00000	G:8;T:6
41719	un	992643	A	84	2	0.17441	0.00000	0.00000	0.17441	0.00000	0.00000	0.00000	0.00000	C:8;T:76
41719	un	992643	B	80	2	0.11867	0.00000	0.00000	0.11867	0.00000	0.00000	0.00000	0.00000	C:5;T:75
41719	un	992643	C	74	2	0.25657	0.00000	0.00000	0.25657	0.00000	0.00000	0.00000	0.00000	C:11;T:63
41719	un	992643	D	82	2	0.25294	0.00000	0.00000	0.25294	0.00000	0.00000	0.00000	0.00000	C:12;T:70
41719	un	992643	E	76	2	0.14737	0.00000	0.00000	0.14737	0.00000	0.00000	0.00000	0.00000	C:6;T:70
41719	un	992643	F1	84	2	0.23035	0.00000	0.00000	0.23035	0.00000	0.00000	0.00000	0.00000	C:11;T:73
41719	un	992643	F2	30	2	0.40460	0.00000	0.00000	0.40460	0.00000	0.00000	0.00000	0.00000	C:8;T:22
41719	un	992643	G	10	1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	T:10
41775	un	993378	A	82	1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	G:82
41775	un	993378	B	84	2	0.04705	0.00000	0.00000	0.04705	0.00000	0.00000	0.00000	0.00000	A:2;G:82
41775	un	993378	C	72	2	0.10642	0.00000	0.00000	0.10642	0.00000	0.00000	0.00000	0.00000	A:4;G:68
41775	un	993378	D	82	2	0.04818	0.00000	0.00000	0.04818	0.00000	0.00000	0.00000	0.00000	A:2;G:80
41775	un	993378	E	78	2	0.07493	0.00000	0.00000	0.07493	0.00000	0.00000	0.00000	0.00000	A:3;G:75
41775	un	993378	F1	92	2	0.24534	0.00000	0.00000	0.24534	0.00000	0.00000	0.00000	0.00000	A:13;G:79
41775	un	993378	F2	30	1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	G:30
41775	un	993378	G	14	2	0.43956	0.00000	0.00000	0.43956	0.00000	0.00000	0.00000	0.00000	A:4;G:10
41784	un	994130	A	82	1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	G:82
41784	un	994130	B	84	2	0.04705	0.00000	0.00000	0.04705	0.00000	0.00000	0.00000	0.00000	A:2;G:82
41784	un	994130	C	74	2	0.10367	0.00000	0.00000	0.10367	0.00000	0.00000	0.00000	0.00000	A:4;G:70
41784	un	994130	D	82	2	0.02439	0.00000	0.00000	0.02439	0.00000	0.00000	0.00000	0.00000	A:1;G:81
41784	un	994130	E	78	2	0.07493	0.00000	0.00000	0.07493	0.00000	0.00000	0.00000	0.00000	A:3;G:75
41784	un	994130	F1	90	2	0.24994	0.00000	0.00000	0.24994	0.00000	0.00000	0.00000	0.00000	A:13;G:77
41784	un	994130	F2	28	1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	G:28
41784	un	994130	G	14	2	0.43956	0.00000	0.00000	0.43956	0.00000	0.00000	0.00000	0.00000	A:4;G:10
41796	un	994831	A	82	2	0.30262	0.00000	0.00000	0.30262	0.00000	0.00000	0.00000	0.00000	C:67;T:15
41796	un	994831	B	82	2	0.25294	0.00000	0.00000	0.25294	0.00000	0.00000	0.00000	0.00000	C:70;T:12
41796	un	994831	C	72	2	0.26252	0.00000	0.00000	0.26252	0.00000	0.00000	0.00000	0.00000	C:61;T:11
41796	un	994831	D	82	2	0.28666	0.00000	0.00000	0.28666	0.00000	0.00000	0.00000	0.00000	C:68;T:14
41796	un	994831	E	80	2	0.27563	0.00000	0.00000	0.27563	0.00000	0.00000	0.00000	0.00000	C:67;T:13
41796	un	994831	F1	92	2	0.21285	0.00000	0.00000	0.21285	0.00000	0.00000	0.00000	0.00000	C:81;T:11
41796	un	994831	F2	30	2	0.28736	0.00000	0.00000	0.28736	0.00000	0.00000	0.00000	0.00000	C:25;T:5
41796	un	994831	G	14	1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	C:14
41800	un	995554	A	84	1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	G:84
41800	un	995554	B	84	2	0.04705	0.00000	0.00000	0.04705	0.00000	0.00000	0.00000	0.00000	A:2;G:82
41800	un	995554	C	74	2	0.10367	0.00000	0.00000	0.10367	0.00000	0.00000	0.00000	0.00000	A:4;G:70
41800	un	995554	D	82	2	0.02439	0.00000	0.00000	0.02439	0.00000	0.00000	0.00000	0.00000	A:1;G:81
41800	un	995554	E	80	2	0.09620	0.00000	0.00000	0.09620	0.00000	0.00000	0.00000	0.00000	A:4;G:76
41800	un	995554	F1	90	2	0.23371	0.00000	0.00000	0.23371	0.00000	0.00000	0.00000	0.00000	A:12;G:78
41800	un	995554	F2	30	1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	G:30
41800	un	995554	G	14	2	0.43956	0.00000	0.00000	0.43956	0.00000	0.00000	0.00000	0.00000	A:4;G:10
41925	un	996229	A	84	1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	A:84
41925	un	996229	B	82	2	0.04818	0.00000	0.00000	0.04818	0.00000	0.00000	0.00000	0.00000	A:80;G:2
41925	un	996229	C	72	2	0.10642	0.00000	0.00000	0.10642	0.00000	0.00000	0.00000	0.00000	A:68;G:4
41925	un	996229	D	82	2	0.04818	0.00000	0.00000	0.04818	0.00000	0.00000	0.00000	0.00000	A:80;G:2
41925	un	996229	E	78	2	0.09857	0.00000	0.00000	0.09857	0.00000	0.00000	0.00000	0.00000	A:74;G:4
41925	un	996229	F1	92	2	0.24534	0.00000	0.00000	0.24534	0.00000	0.00000	0.00000	0.00000	A:79;G:13
41925	un	996229	F2	30	1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	A:30
41925	un	996229	G	14	2	0.43956	0.00000	0.00000	0.43956	0.00000	0.00000	0.00000	0.00000	A:10;G:4
41952	un	996749	A	84	2	0.50344	0.00000	0.00000	0.50344	0.00000	0.00000	0.00000	0.00000	A:45;C:39
41952	un	996749	B	80	2	0.50348	0.00000	0.00000	0.50348	0.00000	0.00000	0.00000	0.00000	A:43;C:37
41952	un	996749	C	74	2	0.49759	0.00000	0.00000	0.49759	0.00000	0.00000	0.00000	0.00000	A:42;C:32
41952	un	996749	D	74	2	0.50648	0.00000	0.00000	0.50648	0.00000	0.00000	0.00000	0.00000	A:38;C:36
41952	un	996749	E	80	2	0.50127	0.00000	0.00000	0.50127	0.00000	0.00000	0.00000	0.00000	A:44;C:36
41952	un	996749	F1	88	2	0.50549	0.00000	0.00000	0.50549	0.00000	0.00000	0.00000	0.00000	A:45;C:43
41952	un	996749	F2	30	2	0.51494	0.00000	0.00000	0.51494	0.00000	0.00000	0.00000	0.00000	A:16;C:14
41952	un	996749	G	14	2	0.26374	0.00000	0.00000	0.26374	0.00000	0.00000	0.00000	0.00000	A:12;C:2
42011	un	997513	A	78	1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	G:78
42011	un	997513	B	84	2	0.04705	0.00000	0.00000	0.04705	0.00000	0.00000	0.00000	0.00000	A:2;G:82
42011	un	997513	C	68	2	0.08560	0.00000	0.00000	0.08560	0.00000	0.00000	0.00000	0.00000	A:3;G:65
42011	un	997513	D	80	2	0.02500	0.00000	0.00000	0.02500	0.00000	0.00000	0.00000	0.00000	A:1;G:79
42011	un	997513	E	76	2	0.10105	0.00000	0.00000	0.10105	0.00000	0.00000	0.00000	0.00000	A:4;G:72
42011	un	997513	F1	88	2	0.23824	0.00000	0.00000	0.23824	0.00000	0.00000	0.00000	0.00000	A:12;G:76
42011	un	997513	F2	30	1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	G:30
42011	un	997513	G	14	2	0.43956	0.00000	0.00000	0.43956	0.00000	0.00000	0.00000	0.00000	A:4;G:10
42017	un	998210	A	82	2	0.27010	0.00000	0.00000	0.27010	0.00000	0.00000	0.00000	0.00000	A:69;C:13
42017	un	998210	B	82	2	0.25294	0.00000	0.00000	0.25294	0.00000	0.00000	0.00000	0.00000	A:70;C:12
42017	un	998210	C	64	2	0.11905	0.00000	0.00000	0.11905	0.00000	0.00000	0.00000	0.00000	A:60;C:4
42017	un	998210	D	80	2	0.24019	0.00000	0.00000	0.24019	0.00000	0.00000	0.00000	0.00000	A:69;C:11
42017	un	998210	E	74	2	0.25657	0.00000	0.00000	0.25657	0.00000	0.00000	0.00000	0.00000	A:63;C:11
